1035,FEMALE,Jacquard-weave dress,"lp2.hm.com/hmgoepprod?set=source[/09/fa/09fabbf32e06f22391b5fccdcf6a7d516add9564.jpg],origin[dam],category[ladies_dresses_party],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.3,499",old,1362
1036,FEMALE,Linen dress,"lp2.hm.com/hmgoepprod?set=source[/58/bd/58bd4876378cf81edd95705d69d41dc6f45e29e1.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,136
1037,FEMALE,Crêpe dress,"lp2.hm.com/hmgoepprod?set=source[/be/d4/bed4447ac1cda9ddbd5fdc853dd7c2d276d3f3ea.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,969
1038,FEMALE,Lace dress,"lp2.hm.com/hmgoepprod?set=source[/87/e1/87e1c4d37f02db167c831ea00a1be941779deeb1.jpg],origin[dam],category[ladies_dresses_lace],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",old,814
1039,FEMALE,Calf-length T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/a5/74/a574ff60c3551763b2052e691b3c0b040267d679.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",new,117
1040,FEMALE,Short shirt dress,"lp2.hm.com/hmgoepprod?set=source[/4c/44/4c44e9712df744ed45b23c5e46bdc7a6b7051eaa.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,1494
1041,FEMALE,Balloon-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/10/0c/100c5879b9c2bc28c4c8d272313ecb76e820ce21.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",old,1047
1042,FEMALE,Ribbed dress,"lp2.hm.com/hmgoepprod?set=source[/78/ee/78ee9b0c28c2ec09c35e4c9742444b7e772ba9d6.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,500
1043,FEMALE,Rib-knit dress,"lp2.hm.com/hmgoepprod?set=source[/3e/b5/3eb524d7ea4485e02f3b33e99d415bae7b10147f.jpg],origin[dam],category[ladies_basics_dressesskirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,454
1044,FEMALE,Calf-length satin dress,"lp2.hm.com/hmgoepprod?set=source[/cd/3c/cd3c20db812b73fa41953749f0ab21a08eb249a4.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,529
1045,FEMALE,Cotton T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/af/b2/afb2e9f3fed75baf1f9e806a17f144b441ee5a5f.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,727
1046,FEMALE,V-neck jersey dress,"lp2.hm.com/hmgoepprod?set=source[/d8/f0/d8f0e6602847823ad0dc251c5cfe35a475ff8ce0.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,846
1047,FEMALE,Shirt dress with a tie belt,"lp2.hm.com/hmgoepprod?set=source[/13/b5/13b557b89f00e5a96fc8dfd90dea510e298da930.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,1001
1048,FEMALE,H&M+ Boat-neck dress,"lp2.hm.com/hmgoepprod?set=source[/ee/08/ee080a97f7586ce6941259296a385d745eac0510.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,1122
1049,FEMALE,Shirt dress with a tie belt,"lp2.hm.com/hmgoepprod?set=source[/17/a9/17a9bf7a6a8559c29e1c74e98e5768db7098b773.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,319
1050,FEMALE,Balloon-sleeved wrap dress,"lp2.hm.com/hmgoepprod?set=source[/4d/11/4d117b256281a53b2c12b5f1c5b4160f06e80a73.jpg],origin[dam],category[Ladies_dresses_wrap],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,454
1051,FEMALE,Short shirt dress,"lp2.hm.com/hmgoepprod?set=source[/bb/10/bb10f7cc76f5c5ce5e293658f13127c5e8a625f8.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,1383
1052,FEMALE,Shimmering dress,"lp2.hm.com/hmgoepprod?set=source[/84/a6/84a69646a630902efea48bffe7ef7d797d996413.jpg],origin[dam],category[ladies_dresses_aline],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",old,1495
1053,FEMALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/9c/c0/9cc0c54f19560d3e0695e01328ec7509c84bda58.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,888
1054,FEMALE,Denim shirt dress,"lp2.hm.com/hmgoepprod?set=source[/ea/61/ea61c222294d0743a041ea1983067c15cdf6433a.jpg],origin[dam],category[ladies_dresses_denim],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,1399
1055,FEMALE,Long jersey dress,"lp2.hm.com/hmgoepprod?set=source[/65/b9/65b97cfebcd812201241629396071cbc2434c023.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",new,1450
1056,FEMALE,Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/31/89/3189f8e733e49fb4c1ccf40c1d43a60b8fdcf439.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",old,1229
1057,FEMALE,Chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/de/41/de41c0306f928cc71ac87db982d6acc94ab99edf.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,1295
1058,FEMALE,Ribbed jersey dress,"lp2.hm.com/hmgoepprod?set=source[/34/6d/346dfb359ca0b2bcee7358de409c59911b29a0eb.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,1476
1059,FEMALE,Chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/a9/4a/a94afd0196c686e8d126e8239b6f5da05482dfe5.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,525
1060,FEMALE,Smocking-detail dress,"lp2.hm.com/hmgoepprod?set=source[/84/e5/84e5d53121ac77406be36369be4f4f34f08e3f5c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,973
1061,FEMALE,Cotton denim dress,"lp2.hm.com/hmgoepprod?set=source[/52/41/524153d2bfc907fd07c49310e7f521ad4f891cea.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",new,1164
1062,FEMALE,Slit-front dress,"lp2.hm.com/hmgoepprod?set=source[/49/0e/490ef3ff0f9af83efce5abad4cff2ff0ca1b4584.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,786
1063,FEMALE,Tie-belt dress,"lp2.hm.com/hmgoepprod?set=source[/5e/c7/5ec7e4c1b28a9d936b024fb04bd9e1bedc7bf9af.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",new,721
1064,FEMALE,Short dress,"lp2.hm.com/hmgoepprod?set=source[/00/3c/003cf61d8da84c810d95bff39cd1f46b16aead96.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,1184
1065,FEMALE,Jersey dress,"lp2.hm.com/hmgoepprod?set=source[/f2/bf/f2bf06e40101f8f74c0e404f91a9e546d1e38587.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,1212
1066,FEMALE,Dress with smocking,"lp2.hm.com/hmgoepprod?set=source[/15/7e/157ead6a487d1e12be0daa434b972b386ae78e75.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,999",old,1461
1067,FEMALE,Crêpe dress,"lp2.hm.com/hmgoepprod?set=source[/f0/fd/f0fd16bcf598813cddbc817556e2c30aebb6114c.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,1241
1068,FEMALE,Cotton shirt dress,"lp2.hm.com/hmgoepprod?set=source[/68/79/6879bd4eae89f6d58793e8d54cb331196e663fe5.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,1244
1069,FEMALE,2-pack jersey dresses,"lp2.hm.com/hmgoepprod?set=source[/40/89/4089ce46cfe74423333f2bb02fbfc023dc9ae841.jpg],origin[dam],category[ladies_dresses_bodycon],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",Rs.999,old,184
1070,FEMALE,Belted wrap dress,"lp2.hm.com/hmgoepprod?set=source[/eb/62/eb628a5d1dc2ee4d621fe87ed55595ce3c590125.jpg],origin[dam],category[Ladies_dresses_wrap],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",old,146
1071,FEMALE,Smocking-detail velour dress,"lp2.hm.com/hmgoepprod?set=source[/4f/23/4f23b0e3c56d0af767077a022102a68034c3b6c6.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.3,999",old,749
1072,FEMALE,H&M+ Cotton T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/84/a0/84a04ad453860e0e9a82120c7177443fb07f0def.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",new,627
1073,FEMALE,V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/7f/0d/7f0def35ecbdb844a87263fd218b1f1e78171cc7.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,252
1074,FEMALE,Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/34/40/34401becf475854379d8ed5d81f0448ee4736ca6.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,786
1075,FEMALE,Lyocell-blend dress,"lp2.hm.com/hmgoepprod?set=source[/ab/89/ab8967619532a3b79691e239ffc22e7885cf7461.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,1478
1076,FEMALE,Cotton T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/39/f7/39f775eae21005eaf3ed517c955c8025d184372d.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",new,689
1077,FEMALE,Chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/ee/f7/eef70f4f23396315f74574c55542a3fa4412face.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,420
1078,FEMALE,Ribbed vest dress,"lp2.hm.com/hmgoepprod?set=source[/f6/ae/f6ae9816c4e5db600c4685e672d22d81eee9dfb2.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,1399
1079,FEMALE,Printed T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/3c/29/3c2980685e670624d7222515f3598d44adf15b86.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,335
1080,FEMALE,V-neck jersey dress,"lp2.hm.com/hmgoepprod?set=source[/45/ce/45ce3807eb9dbbd38dd27f1ea2a4b17f470a8406.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]","Rs.1,299",old,941
1081,FEMALE,Balloon-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/83/7c/837c9b44bcaa32e4ccea3788e4e4ec27e5eb1ecd.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,874
1082,FEMALE,Chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/b7/43/b74309916f9208374086ac3856bd724bfa6bcac4.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,985
1083,FEMALE,Balloon-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/fc/ff/fcff30ffbadfae5b92bedc9b3b4bf4e2cf244692.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,486
1084,FEMALE,V-neck maxi dress,"lp2.hm.com/hmgoepprod?set=source[/28/bc/28bca1792f20d69fff033272dd70ea8aed204080.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.3,999",old,1061
1085,FEMALE,Short dress,"lp2.hm.com/hmgoepprod?set=source[/91/95/91956d04d8ecf2b012a951f9a0fdb5fc27ff99b0.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",new,857
1086,FEMALE,Draped dress,"lp2.hm.com/hmgoepprod?set=source[/4c/bb/4cbb3d5a891da84037e25fc8fbbc7ab3b91bcc3b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,726
1087,FEMALE,Fitted denim dress,"lp2.hm.com/hmgoepprod?set=source[/6e/f7/6ef71cf8ba0382ecb407ba4526eb853ced69b031.jpg],origin[dam],category[ladies_dresses_bodycon],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,846
1088,FEMALE,Balloon-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/0b/99/0b99e437d1fde0bca005a7980a62f7475f6f6cb8.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.3,999",new,367
1089,FEMALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/1f/a2/1fa25d2343d00e98149b6e5e5b8a22548505a1be.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,1367
1090,FEMALE,Short dress,"lp2.hm.com/hmgoepprod?set=source[/b5/12/b512179a91b1ef915281833b5d78f03da4b21fdb.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,894
1091,FEMALE,Calf-length dress,"lp2.hm.com/hmgoepprod?set=source[/3a/89/3a891d29ec562f14c699bdd283d09b4709c621ad.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,373
1092,FEMALE,Cotton dress,"lp2.hm.com/hmgoepprod?set=source[/20/3c/203cf218bc88250eb7cd5157fa3d6c3c69b5d520.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,1411
1093,FEMALE,Airy dress,"lp2.hm.com/hmgoepprod?set=source[/1c/31/1c31e4778257a26559fd1f019b63913e6863a0ce.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,1083
1094,FEMALE,Button-front dress,"lp2.hm.com/hmgoepprod?set=source[/b0/bd/b0bd375d75f3e865e613737a1878cc19c2dab4ae.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,945
1095,FEMALE,H&M+ Slit-detail jersey dress,"lp2.hm.com/hmgoepprod?set=source[/b4/79/b4795687f28b3bd3e6f34b0adb3d0d04cf630b95.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",Rs.999,new,627
1096,FEMALE,Off-the-shoulder dress,"lp2.hm.com/hmgoepprod?set=source[/87/ca/87ca1e7844b73981c2a1a890a289e8a4fa14a68b.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",Rs.999,old,256
1097,FEMALE,Cotton T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/da/06/da0674d3949bd0ec4a205c195af4c46b3a332eb3.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",new,641
1098,FEMALE,Jersey T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/fb/c6/fbc653843e4f1af2ff816e80b87e1f3e72daafd3.jpg],origin[dam],category[ladies_basics_dressesskirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,299",old,598
1099,FEMALE,Imitation leather shirt dress,"lp2.hm.com/hmgoepprod?set=source[/f5/c2/f5c2cca66f2c9a7e55ad0ba79b0c153c630ccd92.jpg],origin[dam],category[ladies_dresses_shirt],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",old,664
1100,FEMALE,Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/09/69/096975dbdb23fbc90da9492292a3685730628f56.jpg],origin[dam],category[ladies_dresses_shirt],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,299",old,1148
1101,FEMALE,Fitted lace dress,"lp2.hm.com/hmgoepprod?set=source[/74/2a/742a0ab2ae60dd49669f99951c9c51be4d0e024a.jpg],origin[dam],category[ladies_dresses_lace],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,499",old,267
1102,FEMALE,Short shirt dress,"lp2.hm.com/hmgoepprod?set=source[/34/74/3474b5a8801e5b52b156f5552e8f30bf974cd133.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]","Rs.1,999",old,719
1103,FEMALE,Calf-length dress,"lp2.hm.com/hmgoepprod?set=source[/66/87/6687f514c08d057416f7c2eee2bf1f8c1ea79887.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]","Rs.2,699",old,1202
1104,FEMALE,Off-the-shoulder dress,"lp2.hm.com/hmgoepprod?set=source[/87/ca/87ca1e7844b73981c2a1a890a289e8a4fa14a68b.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,997
1105,FEMALE,Cotton T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/da/06/da0674d3949bd0ec4a205c195af4c46b3a332eb3.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",new,1050
1106,FEMALE,Jersey T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/fb/c6/fbc653843e4f1af2ff816e80b87e1f3e72daafd3.jpg],origin[dam],category[ladies_basics_dressesskirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,265
1107,FEMALE,Imitation leather shirt dress,"lp2.hm.com/hmgoepprod?set=source[/f5/c2/f5c2cca66f2c9a7e55ad0ba79b0c153c630ccd92.jpg],origin[dam],category[ladies_dresses_shirt],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,396
1108,FEMALE,Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/09/69/096975dbdb23fbc90da9492292a3685730628f56.jpg],origin[dam],category[ladies_dresses_shirt],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1179
1109,FEMALE,Fitted lace dress,"lp2.hm.com/hmgoepprod?set=source[/74/2a/742a0ab2ae60dd49669f99951c9c51be4d0e024a.jpg],origin[dam],category[ladies_dresses_lace],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,382
1110,FEMALE,Short shirt dress,"lp2.hm.com/hmgoepprod?set=source[/34/74/3474b5a8801e5b52b156f5552e8f30bf974cd133.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,645
1111,FEMALE,Calf-length dress,"lp2.hm.com/hmgoepprod?set=source[/66/87/6687f514c08d057416f7c2eee2bf1f8c1ea79887.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,1208
1112,FEMALE,Boat-neck dress,"lp2.hm.com/hmgoepprod?set=source[/00/52/00520dc3642be4902284581ae38a7f8d2a1013c9.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,945
1113,FEMALE,Broderie anglaise dress,"lp2.hm.com/hmgoepprod?set=source[/07/02/07023180138ba714882e5003d534db58027d3fda.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,1016
1114,FEMALE,H&M+ Jersey dress,"lp2.hm.com/hmgoepprod?set=source[/b3/a6/b3a60503c2531ab60f42fcb3488fe1c62994859e.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,600
1115,FEMALE,Airy dress,"lp2.hm.com/hmgoepprod?set=source[/f4/bb/f4bb28f3633372066a779609de27ea62e6575a79.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,663
1116,FEMALE,Linen-blend dress,"lp2.hm.com/hmgoepprod?set=source[/25/d2/25d21da272164064cb3fe705848b21fd0df484f4.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",new,381
1117,FEMALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/33/23/3323fb924e3d632a82e661fa3310a0c06c6edccb.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,319
1118,FEMALE,Calf-length dress,"lp2.hm.com/hmgoepprod?set=source[/4c/05/4c056b48882839e325c28fa50b3bf2995aea06a4.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1121
1119,FEMALE,A-line cotton dress,"lp2.hm.com/hmgoepprod?set=source[/7b/b9/7bb9652fe1a9a2bdcb212900069bf3600564e7c6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,844
1120,FEMALE,Balloon-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/f7/4d/f74d3aa54e8a716540eb734a5974d679dbccf41a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1224
1121,FEMALE,Short T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/66/f4/66f4c58e7a5e3fa451bde9b6b3f903a88d3b5c86.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1035
1122,FEMALE,Linen-blend wrapover dress,"lp2.hm.com/hmgoepprod?set=source[/18/16/18169b4f8633d3580906df740e54f722d97eac1b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,1028
1123,FEMALE,H&M+ Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/f7/e4/f7e4d43858cbda63ae3c61a048efff6ca8957bcd.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,284
1124,FEMALE,Patterned shirt dress,"lp2.hm.com/hmgoepprod?set=source[/d5/64/d564a9b46d397f11a463db61ecc82b636e5e22d5.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,496
1125,FEMALE,Ribbed vest dress,"lp2.hm.com/hmgoepprod?set=source[/1e/d1/1ed1213e3beccea1dc789a78f46c21677e9f2b36.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,534
1126,FEMALE,Printed T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/c7/88/c7884575d3923aabe67932d721fc530a4553684d.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,124
1127,FEMALE,Seamless bodycon dress,"lp2.hm.com/hmgoepprod?set=source[/9c/51/9c51804726ce87567dc534eb158705fd1c0ac3b4.jpg],origin[dam],category[ladies_dresses_bodycon],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,1387
1128,FEMALE,Open-backed dress,"lp2.hm.com/hmgoepprod?set=source[/69/76/6976f595789f813798f4a27d48dc4de7de0573d8.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,196
1129,FEMALE,Hooded sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/44/95/44958e460d36ee57049bb947f6d8fe7526f4fe09.jpg],origin[dam],category[ladies_dresses_sweater],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,593
1130,FEMALE,H&M+ V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/e2/c0/e2c06945b717a88546e7aa3b68b9eff90d9702af.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",new,1090
1131,FEMALE,Tie-belt shirt dress,"lp2.hm.com/hmgoepprod?set=source[/68/00/68003a82a8b763ee6dcf3219e5024a76dab28c3c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,151
1132,FEMALE,Jersey dress,"lp2.hm.com/hmgoepprod?set=source[/c6/db/c6db5fade6e2806b4b5036db9ad2c18d1dec4fa7.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1180
